pca1,pca2,pca3,pca4,pca5,pca6,pca7,Lat,Long,WELL_TAG_NUMBER
47099.882740366105,-86.76055942130559,-59.62826594618231,-86.48783195298013,-14.997082814385891,2.894028568054892,0.0034772351054190506,49.164449,-122.44563400000001,92454
47314.50637735566,1047.1364343199537,-26.373537051340982,-8.907179866422199,-17.759800686029834,3.053544205819349,0.021188224029141924,49.042799,-122.42828100000001,92668
46876.943490425954,-72.8988321465097,-47.6475941035123,12.221613808068087,44.94781709942565,-0.18043242460775313,-0.05593339818770652,49.057058000000005,-122.443133,92231
46961.95654980243,-97.65307125767848,80.69168115580553,-71.32156746133064,-25.244672276107554,2.552297294113679,1.9746229005164657,49.007093,-122.41884499999999,92316
48056.91701911203,-80.1042170690769,-39.20579468230069,-45.41016092430896,4.757324864377919,1.7144498129916685,-0.02069996482179904,49.065339,-122.449872,93411
53870.95405908006,-87.07217318846278,5.665168869451728,30.344541525679972,332.2644943884529,-6.194841202498591,-0.5545530488806552,49.124659,-122.422886,99225
54440.114207745675,-89.46291298738875,328.4723332933119,-19.36744416550798,-6.620595740624427,0.9397255738823387,1.8660529821244567,49.035946,-122.44900600000001,99794
55583.90402644365,-90.3878089278022,-30.429802084127925,-77.79934567834766,-21.284165042104096,2.973416836182699,3.9885131326204055,49.143458,-122.456069,100938
55602.916568187225,-88.18690730188723,-29.85583229904667,-57.686086845783564,-27.588226982086695,2.718099162541492,4.003167331234606,49.163914,-122.44649,100957
55644.92430943655,-94.61286157785507,-32.58928107266525,-34.43759659948857,-27.170455150982953,2.2638108463517805,0.01348264018846418,49.01038,-122.428475,100999
55871.908496552816,-98.15208751599074,-23.897693828653075,-63.895026936399525,11.108297144707649,2.0499076912040732,-0.05338449053576108,49.015349,-122.402502,101226
55658.980828125226,-94.57480735372805,126.5708374649519,-79.14306455145773,-30.91501376180398,2.9196544057575067,3.9475160495590167,49.143599,-122.455423,101013
55683.07712988534,-70.32718773182165,31.040363871447145,196.60695071201178,158.5847600720791,-5.895390381137785,1.792880040303193,49.12334,-122.451273,101037
55403.915580576686,-95.88904902362603,-30.15997907981772,-46.81991728968071,8.291678573796512,1.7848542240382823,5.958369585453626,49.150787,-122.44233,100758
55407.9305061212,-85.52920725574289,-29.174373453546238,-34.39274819506805,-27.315298159431812,2.268246660419558,6.012486354578472,49.150785,-122.441919,100762
55418.02518402378,-60.64643117813397,-25.20169868258571,118.04013242337545,-18.811442267433872,-0.7740673151446883,2.0446598474370337,49.097081,-122.421549,100772
55428.05621080682,-92.06590620248112,227.75850782957855,-34.38735666804996,-26.221666210330476,1.8020929084064499,1.9223187575573415,49.157559,-122.449469,100782
55430.96121748684,-78.2358204829764,-11.707712151137114,7.511162192259708,25.399825699387677,0.40537490483787325,3.9439812004892145,49.096016999999996,-122.433807,100785
55932.87628646362,-98.87326504505758,-69.37697937631707,-80.58189014501954,13.447177513120064,2.398546195852036,-0.10781767362843907,49.010914,-122.429235,101287
55964.94241041221,-87.44311846127324,26.863118877436296,-63.713079474002285,-28.233697477189178,2.758129839754244,-0.07936463046406696,49.055959,-122.446499,101319
64211.943387771666,-91.77414441714348,-55.864472489053774,20.20966645332431,13.321412844420614,0.6394748056761332,1.96340081088162,49.020478000000004,-122.41513300000001,109566
63110.90058658803,-99.36801813752723,-57.05180177077888,-52.81122941406225,2.9098975016271718,2.2050174141229753,-0.04155002789827171,49.142499,-122.437899,108465
64464.92498651562,-93.79915211792895,-66.72179348332024,0.26754283458297673,32.67390349864298,0.6558503405888798,-0.06699062647937684,49.147117,-122.434926,109819
60897.973330689165,-100.50228563279981,74.63774559995845,-41.55093047259204,-24.660597472531293,2.2678106467941186,-0.09991256838141,49.152595,-122.447837,106252
61821.898543304094,-101.82862251530976,-36.76293417563254,-75.33317849688832,-16.545105480090434,2.9559981134281603,-0.022502531886619395,49.006696999999996,-122.418727,107176
67712.8858244363,-94.26361175420034,-54.650559122899736,-95.86366396836445,-30.84309839928976,3.7931565750348883,-0.014274610153373047,49.048849,-122.449205,113067
69427.91306312718,-109.48571572172683,18.99466323569373,-100.408564518671,-25.225067849837618,3.6569082496311216,-0.0520381432812124,49.003025,-122.394508,114782
68484.94710645622,-80.25819034345042,-67.79027713886966,29.397902340265123,47.9221657575888,-0.09716768892325577,-0.08605231051314909,49.060867,-122.408933,113839
68485.97261207046,-75.33981607666688,-66.82324489947852,73.7522729694372,60.97229732004081,-1.195374101975621,-0.091750407293511,49.062367,-122.406167,113840
68636.89877907904,-105.86822740357749,-30.256824055309995,-82.42714017961232,-17.408763052493185,3.2316685151149196,-0.03947637981210791,49.016338,-122.408997,113991
68648.7988522188,1132.517756102957,8.900821964723171,402.81922848519037,-87.55788484327945,-2.8983773125941448,2.1939843553928773,49.12669,-122.42998,114002
68112.946818005,-79.41959463238614,-71.67769114663544,34.33188506267009,64.30661593513653,-0.5162060331514545,-0.10601332536250385,49.097367,-122.420833,113467
68120.89011982494,-100.97304664576637,-77.7475319134245,-51.87698597761921,26.150892927632277,1.8627006339860153,-0.07255252410019704,49.02365,-122.400617,113475
65548.92159280935,-95.51373451501317,-69.83037757613508,-10.701938715018798,-26.33834176624158,2.0611788623630116,0.013413046808527833,49.011599,-122.41866999999999,110903
66335.98596831775,-71.9926500440671,-58.758447672216946,96.36873610215862,108.01131648379283,-2.6129325734556588,-0.15133673317934698,49.067833,-122.40448300000001,111690
72997.86844480314,-111.89926174823607,-40.78589501288963,-121.86279382748272,20.281494839379178,3.3343506149449813,-0.1675273083526684,49.01575,-122.41808999999999,118352
73847.94482655899,-111.1821771912332,67.09798395805247,-86.74958224323865,-17.962599217424124,3.260521082776508,1.9207448573568648,49.00473,-122.42669,119202
72796.92382450576,-101.84262788039294,-38.2242599544087,-31.32912253363462,5.582783304083066,1.908005024493716,-0.12030770040511424,49.16083,-122.45161999999999,118151
72803.86627605437,-108.96544178792567,-72.84867879266649,-103.1193486330843,-14.421987126036635,3.720735437140166,-0.03942861198326357,49.167320000000004,-122.4567,118158
69908.94352004117,-93.1176647357124,-68.36811801645844,28.54958696432589,7.771065213056601,0.7277498407182506,-0.031094529354830064,49.018066999999995,-122.412383,115263
70505.86979784344,-108.67870532565168,-61.6963750300911,-107.2069240977814,-25.803040817975162,3.9584992137322987,-0.02456150702801072,49.041866999999996,-122.39233300000001,115860
71230.94052129099,-98.16681680480136,-36.722021827266914,-4.206966035278739,1.1954078839690236,1.4484739799560822,-0.04460510654241062,49.018652,-122.408152,116585
71873.93184152586,-95.00358020332231,-74.98192843745336,17.646661574534477,39.85808703869537,0.347618090236855,-0.08103547784842813,49.0751,-122.43043300000001,117228
70375.89647487848,-105.73188493270243,-38.26702930227493,-76.33536691695272,12.919490083400024,2.563418205863665,1.919137954118468,49.010556,-122.42594299999999,115730
75231.88487432046,-110.00934121128802,-43.87833259674012,-96.01692618389941,-12.316604639399555,3.54275452985898,-0.05703737563542014,49.1545,-122.43361999999999,120586
-12440.037009917927,-56.467884419903896,-13.027745474671052,33.15551628205409,-5.960880755226035,-80.73399153600829,0.03895677834445462,49.057176,-122.07378100000001,32914
-14293.819739203862,-8.200771499189907,-26.831736707308817,404.1814097351552,-66.05552145506383,-66.7457381611594,0.24374848581799943,49.053514,-122.096337,31060
-15180.988680788783,-43.53149045989586,-27.122693891777928,139.58563998275474,22.541704349391658,63.79358139969185,0.04243468090326271,49.056235,-122.07750800000001,30173
10460.866648384887,-80.59138731502178,-52.658738847010966,-97.55374952618664,16.645937727166597,1.7168720741615995,-0.051401359551333556,49.049933,-122.08598700000002,55815
30209.056068503403,-59.120369032186346,-24.378776004849197,181.1819686059863,-66.99361811646511,-87.10363997758682,0.10746060033301173,49.055385,-122.07808500000002,75563
46930.9462270533,-87.66881266843869,-18.038311937499696,-6.32585042064618,0.5128654859992202,-57.698813368644046,1.988315796163135,49.052308000000004,-122.080277,92285
-38908.10852833753,-55.6750294250879,-27.28450454661342,-68.04562034550307,-29.13653637432144,1.03666868143239,0.09505640998837403,49.059657,-122.28178600000001,6446
-38902.09505248061,-52.95732517525411,-26.83844150297628,-43.62645242419876,-14.874613362218982,0.29186400090042197,0.08190436313225115,49.059799,-122.288738,6452
-38824.102375147326,-54.40709237559584,-27.151859551521724,-56.38578610518062,-18.879313890937386,0.6143800521945995,0.08364670470250722,49.062795,-122.26581999999999,6530
-38802.10852731225,-55.05040959319215,-27.679000483167773,-62.604413116573,11.495412259781466,0.13036818885166862,0.03882972950793324,49.057752,-122.29526899999999,6552
-38769.04811742141,-48.67810703083459,16.89338602723275,4.948178647378719,25.18349208799126,-1.4934057960672218,0.023920604297680628,49.060262,-122.269348,6585
-38767.101813476984,-54.34668552355023,-27.146121629191768,-55.5931929831238,-20.021242585270084,0.6232056112289128,0.08542081176412672,49.062853999999994,-122.266709,6587
-38766.10247639162,-54.53181081905248,-27.142623268226398,-57.20658613662765,-23.80975315755891,0.728870580581386,0.09033546748772915,49.062585,-122.266823,6588
-38763.06857824744,-47.48250630945062,-26.121184597838116,5.901814423432834,24.674664967735822,-1.4267384643422338,0.039776819092239346,49.059036,-122.270283,6591
-38760.104309572336,-54.897098915326154,-27.210361255327186,-60.4682658241822,-25.30542080016636,0.820383801344957,0.09157643541724833,49.064011,-122.280464,6594
-38746.08706551816,-51.324684319511576,-26.6925747660056,-28.430280159270207,-1.1419083790240887,-0.2647588714294392,0.06643745196045465,49.063658000000004,-122.26578,6608
-38740.06585467642,-47.27970497288142,-25.868848404425684,8.107597959040186,7.101691876034404,-1.1196256551716368,0.06535123439199914,49.060444,-122.271098,6614
-38739.065364175076,-47.30631429893411,-25.78860069169717,7.982215470782028,0.03286280179880133,-0.9775954498955839,0.07272065420865907,49.059651,-122.282307,6615
-38727.08087102249,-50.00517133485463,-26.534959359691985,-16.577970771162285,10.097377880363114,-0.7115132241638014,0.05387738166655095,49.060742,-122.26408500000001,6627
-38725.08279667358,-50.483414901541856,-26.55465279814231,-20.785583742717,2.6796241007292325,-0.48477616367211074,0.06320253416004068,49.060356,-122.265596,6629
-38719.10243222678,-54.47861762239654,-27.196916590181768,-56.59947194584034,-19.858347115503044,0.64002538614871,0.08491551932262316,49.064029999999995,-122.28336599999999,6635
-38658.03000743749,-40.97514685338495,-24.254901820573675,65.80752332579013,-9.357692433051374,-1.8837163953602871,0.10526488808703875,49.066696,-122.258288,6696
-38637.10314275677,-54.72329861414736,-27.2264232292453,-58.41382468652012,-24.6277097940936,0.77062786584929,0.09103478990099788,49.06408,-122.28128500000001,6717
-38635.10622102785,-55.3600529823188,-27.32251512891218,-64.10906392250584,-28.76604155741124,0.9605070835203733,0.09526324999958917,49.060384,-122.280065,6719
-38631.10376061977,-54.85344244299129,-27.248453614334615,-59.55584227442255,-25.454952224815234,0.8087689084609724,0.09191288146010232,49.057207,-122.28565400000001,6723
-38621.087004291236,-51.25291188562172,-26.808706498434972,-27.3901141613155,5.775373403877372,-0.41947658547943756,0.054133737765490665,49.060457,-122.283198,6733
-38576.11113691563,-56.36837236862003,-27.519629728867887,-72.93501657967798,-33.40923115053363,1.2208406881810738,0.09925612373001548,49.060611,-122.287768,6778
-38574.095828666665,-53.28637748352464,-27.006833037476394,-45.255229485040175,-17.651488901307424,0.384581773915387,0.08486813871228241,49.059564,-122.282746,6780
-38930.071887706035,-48.399000150366085,-25.986619463166605,-2.70611350210856,1.7704592501018521,-0.813224267049889,0.06992654618772279,49.069016,-122.249902,6424
-38917.0647385664,-47.112644585160716,-25.66887904701869,9.098363822157843,-0.09718780380129599,1.1513219174986105,0.073293856864807,49.065357,-122.24192099999999,6437
-29861.011524863374,-46.25851872524181,14.444483101182596,63.41228893694603,-8.36732979795259,13.134244888621996,0.0730632926795102,49.063138,-122.249279,15493
-29882.000477074893,-39.412385292632436,-27.19383955111335,115.09999563781119,-17.455244648265886,-2.473678394046343,0.11569999412733567,49.05683,-122.27134199999999,15472
-30273.070725848258,-52.62052876765152,-22.397124512172606,-4.754789620388715,13.216406204922073,-0.8352126445412841,0.03514640312113948,49.0587,-122.268358,15081
-28419.95443080038,-65.77453235593202,267.5895745019983,-49.27646172620304,11.68741570714743,-0.42903442589552676,-0.0791519088462888,49.064878,-122.25826,16934
-17849.096328072377,-62.37193822329331,-37.006079030365036,-44.757552569377594,-26.0539144612726,0.9733558491194932,0.0641129148813102,49.06199,-122.285243,27505
-17848.093396255306,-61.28909538449514,-37.16068542912192,-35.46259854083011,6.865029139375404,0.14483284268115418,0.02003289662555273,49.062492,-122.28486699999999,27506
-17847.09582518006,-62.06988005117342,-37.0934832439647,-42.21408198886631,-13.302875188535923,0.6724681492402892,0.046728175048162075,49.062294,-122.284856,27507
-17845.73645844569,-80.12222281352537,690.1577214986261,-38.17046505719125,-26.208915960879327,-0.40660070773642626,-0.18470053244133866,49.062569,-122.28581000000001,27508
-17845.085027082987,-60.4370169436656,-36.454937960163825,-27.072021408153017,-35.001461940582764,0.8160840180757414,0.08194859493364842,49.062278000000006,-122.285308,27509
-17844.08081305,-59.66240643183272,-36.276281468968534,-20.048755983241666,-35.129291130447655,0.6857075159942626,0.08416490296539306,49.062593,-122.28531699999999,27510
-17843.097596979664,-62.04753989302903,-37.35002775602015,-42.331036433365796,7.9802743745996505,0.25282856355828753,0.01645092226731541,49.062196,-122.285063,27511
-19903.095594898823,-62.528273924513556,-26.17981660735836,-52.053341251313135,-26.790377758575342,1.0659080449073683,0.06251960125077824,49.056174,-122.27143400000001,25451
-12722.031388118601,-40.45379321314851,-36.817641684380625,55.526258743378335,-8.214736751188912,-1.1532836341294321,0.06033518681101369,49.060394,-122.291851,32632
-12503.091840503412,-68.17721512107066,2.4193267364176574,-66.71676964787824,12.23709795601909,0.66683041294102,-0.01924976828271901,49.060216,-122.29214099999999,32851
